TABLE_NAME,COLUMN_NAME
aquariumref,AqCode
aquariumref,Acronym
aquariumref,AquariumName
aquariumref,Address
aquariumref,C_code
aquariumref,URL
aquariumref,ContactName
aquariumref,ContactEmail
aquariumref,Comments
aquariumref,TS
