TABLE_NAME,COLUMN_NAME
abnormref,AutoCtr
abnormref,RefNo
abnormref,References
abnormref,Author
abnormref,Year
abnormref,Title
abnormref,Source
abnormref,FirstAuthor
abnormref,TS
