TABLE_NAME,COLUMN_NAME
searchpagestats,TableName
searchpagestats,ActualCount
searchpagestats,DisplayCount
searchpagestats,DateCovered
searchpagestats,HitsMonthInMillions
searchpagestats,Sessions
searchpagestats,TS
