TABLE_NAME,COLUMN_NAME
fl_lossesfinance,LossCode
fl_lossesfinance,currency
fl_lossesfinance,BestPrice
fl_lossesfinance,ValueOfBatch
fl_lossesfinance,ValueOfPhysicalLoss
fl_lossesfinance,LowerPrice
fl_lossesfinance,LowerPricePofBestPrice
fl_lossesfinance,ValueOfQualityLoss
fl_lossesfinance,TotalValueofLoss
fl_lossesfinance,TotalLossPByValueMinimum
fl_lossesfinance,TotalLossPByValueMaximum
fl_lossesfinance,Editable
fl_lossesfinance,TS
