TABLE_NAME,COLUMN_NAME
eggdev,AutoCtr
eggdev,StockCode
eggdev,SpecCode
eggdev,EggDevRefNo
eggdev,Locality
eggdev,C_Code
eggdev,Temperature
eggdev,Salinity
eggdev,Salinity2
eggdev,EggDiameter
eggdev,EggDevTime
eggdev,DataRef
eggdev,DataType
eggdev,Remarks
eggdev,Entered
eggdev,DateEntered
eggdev,Modified
eggdev,DateModified
eggdev,Expert
eggdev,DateChecked
eggdev,TS
