TABLE_NAME,COLUMN_NAME
predatortroph,Predatorlevel
predatortroph,Predator
predatortroph,TL
predatortroph,SETL
predatortroph,RefNo
predatortroph,Remark
predatortroph,MaxLength
predatortroph,MinLength
predatortroph,TS
