table_name,column_name
comnames_all,SpeciesId
comnames_all,ComNameId
comnames_all,CommonName
comnames_all,UnicodeText
comnames_all,Genera
comnames_all,Species
comnames_all,Country
comnames_all,NameType
comnames_all,DB
