table_name,column_name
biblio,autoctr
biblio,RefNo
biblio,SpecCode
biblio,SynCode
biblio,RefPage
biblio,Locality
biblio,Distribution
biblio,Comment
biblio,Quote
biblio,Entered
biblio,DateEntered
biblio,Modified
biblio,DateModified
biblio,E_Append
biblio,E_DateAppend
biblio,TS
