table_name,column_name
museums,logo
museums,MUS
museums,ShortName
museums,MUS_NAME
museums,MUS_2
museums,MUS_3
museums,MUS_4
museums,Comment
museums,URL
museums,Contact
museums,Email
museums,C_Code
museums,NOTES
museums,TS
